2650,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,3
2651,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,3
2652,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2653,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2654,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,3
2655,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,3
2656,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2657,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
2658,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2659,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2660,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2661,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2662,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2663,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2664,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,2
2665,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,2
2666,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,2
2667,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,3
2668,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,3
2669,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2670,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2671,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2672,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2673,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2674,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,9
2675,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
2676,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2677,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2678,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
2679,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2680,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2681,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2682,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2683,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2684,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2685,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2686,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2687,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2688,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2689,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2690,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2691,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2692,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2693,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2694,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2695,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2696,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2697,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,2
2698,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2699,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2700,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2701,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,2
2702,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,2
2703,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2704,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2705,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2706,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2707,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2708,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2709,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2710,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2711,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2712,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,2
2713,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,3
2714,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2715,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2716,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
2717,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
2718,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2719,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2720,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0507,1
2721,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
2722,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2723,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2724,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,3
2725,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2726,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2727,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
2728,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,2
2729,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,7
2730,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2731,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2732,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2733,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2734,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2735,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2736,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2737,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2738,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2739,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2740,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2741,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,3
2742,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2743,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2744,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,2
2745,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2746,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2747,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2748,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2749,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2750,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,2
2751,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0507,1
2752,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,4
2753,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,2
2754,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2755,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,2
2756,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,3
2757,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,2
2758,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2759,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2760,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2761,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2762,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2763,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2764,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2765,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2766,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2767,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2768,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,3
2769,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,3
2770,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,2
2771,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,2
2772,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,2
2773,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
2774,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,4
2775,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,2
2776,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,4
2777,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2778,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2779,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2780,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2781,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
2782,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2783,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,2
2784,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2785,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2786,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0507,1
2787,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2788,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2789,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2790,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
2791,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2792,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2793,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0507,1
2794,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
2795,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2796,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2797,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2798,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2799,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,2
2800,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,3
2801,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,2
2802,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,2
2803,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,2
2804,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2805,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2806,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2807,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2808,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
2809,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2810,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2811,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2812,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
2813,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2814,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
2815,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2816,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2817,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2818,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2819,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,3
2820,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,3
2821,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2822,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2823,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2824,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2825,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2826,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2827,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,2
2828,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
2829,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2830,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,4
2831,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
2832,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,2
2833,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2834,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2835,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2836,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2837,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,5
2838,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,5
2839,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2840,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,3
2841,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2842,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2843,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
2844,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2845,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
2846,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2847,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
2848,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
2849,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
2850,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,5
2851,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,7
2852,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,4
2853,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0507,2
2854,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,3
2855,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
2856,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,4
2857,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,4
2858,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,5
2859,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,13
2860,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,3
2861,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,6
2862,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,4
2863,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,7
2864,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
2865,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
2866,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
